Tet_15,0.25745714285714283,0.32445714285714289,0.38145714285714283,0.66945714285714286,0.78145714285714285,0.85145714285714291,
Tet_17,0.27745714285714285,0.28345714285714285,0.40445714285714285,0.64745714285714284,0.67945714285714287,0.7174571428571429,
Tet_3,0.0,0.0,0.0,0.0,0.0,0.0,
Kan_5,0.0024571428571428383,0.0024571428571428383,0.0024571428571428383,0.0014571428571428374,0.0024571428571428383,0.0014571428571428374,
Kan_19,0.016457142857142837,0.026457142857142832,0.053457142857142842,0.21045714285714281,0.31845714285714288,0.33245714285714278,
Tet_2,0.014457142857142835,0.016457142857142837,0.015457142857142836,0.17645714285714284,0.31345714285714288,0.31945714285714288,
Kan_32,0.18145714285714284,0.26745714285714284,0.3504571428571428,0.4654571428571429,0.50045714285714282,0.47545714285714291,
Cam_16,0.0034571428571428392,0.0034571428571428392,0.0024571428571428383,0.0024571428571428383,0.0024571428571428383,0.0024571428571428383,
Tet_13,0.3534571428571428,0.45045714285714289,0.55645714285714287,0.68345714285714287,0.73045714285714292,0.85845714285714292,
Cam_13,0.22845714285714283,0.27845714285714285,0.33045714285714278,0.50645714285714283,0.54945714285714287,0.56345714285714288,
Cam_19,0.22945714285714283,0.32545714285714289,0.42945714285714287,0.72945714285714292,0.7104571428571429,0.77345714285714284,
Kan_23,0.22145714285714282,0.31745714285714288,0.40545714285714285,0.50945714285714283,0.56545714285714288,0.55745714285714287,
Tet_14,0.057457142857142846,0.081457142857142839,0.10745714285714283,0.18545714285714285,0.25045714285714282,0.22845714285714283,
Cam_9,0.31045714285714288,0.35845714285714281,0.40245714285714285,0.57445714285714289,0.68745714285714288,0.79145714285714286,
Tet_4,0.0,0.0,0.0,0.13345714285714283,0.33545714285714279,0.39245714285714284,
Amp_27,0.59845714285714291,0.4654571428571429,0.53945714285714286,0.68745714285714288,0.69145714285714288,0.47745714285714291,
Kan_1,0.23545714285714284,0.30345714285714287,0.36845714285714282,0.51345714285714283,0.61645714285714281,0.62145714285714282,
Amp_17,0.32345714285714289,0.37345714285714282,0.47845714285714291,0.61545714285714281,0.67145714285714286,0.65545714285714285,
Amp_2,0.18545714285714285,0.20745714285714281,0.20145714285714286,0.32445714285714289,0.40345714285714285,0.25445714285714283,
Amp_18,0.3554571428571428,0.39345714285714284,0.45245714285714289,0.56845714285714288,0.56045714285714288,0.47345714285714291,
Amp_19,0.19245714285714285,0.16845714285714283,0.19645714285714286,0.27945714285714285,0.25445714285714283,0.19445714285714286,
Amp_20,0.16845714285714283,0.16445714285714283,0.21845714285714282,0.33445714285714279,0.48745714285714281,0.51345714285714283,
Amp_21,0.19545714285714286,0.23045714285714283,0.24045714285714284,0.31445714285714288,0.28645714285714285,0.16845714285714283,
Amp_22,0.18145714285714284,0.17245714285714284,0.20245714285714286,0.32445714285714289,0.31645714285714288,0.33345714285714279,
Amp_1,0.56945714285714288,0.51045714285714283,0.5854571428571429,0.73745714285714281,0.70145714285714289,0.67445714285714287,
Amp_23,0.14345714285714284,0.14845714285714284,0.19745714285714286,0.23845714285714284,0.25545714285714283,0.33345714285714279,
Amp_28,0.26345714285714283,0.32145714285714289,0.42045714285714286,0.57745714285714289,0.64345714285714284,0.69845714285714289,
Amp_25,0.23945714285714284,0.26845714285714284,0.27745714285714285,0.36645714285714281,0.30645714285714287,0.25045714285714282,
Amp_26,0.3444571428571428,0.40045714285714284,0.43345714285714287,0.59445714285714291,0.62745714285714282,0.59945714285714291,
Amp_24,0.18545714285714285,0.17145714285714284,0.21845714285714282,0.32145714285714289,0.57645714285714289,0.5874571428571429,
Amp_10,0.50145714285714282,0.52145714285714284,0.63045714285714283,0.67845714285714287,0.7084571428571429,0.72245714285714291,
Amp_11,0.18645714285714285,0.24145714285714284,0.28345714285714285,0.29645714285714286,0.51645714285714284,0.54145714285714286,
Amp_3,0.3534571428571428,0.42945714285714287,0.52145714285714284,0.65545714285714285,0.64345714285714284,0.86545714285714281,
Amp_4,0.23245714285714283,0.26745714285714284,0.29845714285714287,0.3454571428571428,0.37545714285714282,0.39145714285714284,
Amp_13,0.15445714285714285,0.20845714285714281,0.22645714285714283,0.23845714285714284,0.22745714285714283,0.10545714285714283,
Amp_6,0.21245714285714282,0.25145714285714282,0.27345714285714284,0.36745714285714282,0.41945714285714286,0.44745714285714289,
Amp_12,0.28845714285714286,0.31745714285714288,0.38645714285714283,0.4634571428571429,0.31945714285714288,0.33145714285714278,
Amp_5,0.31745714285714288,0.34145714285714279,0.54545714285714286,0.60445714285714292,0.62945714285714283,0.59345714285714291,
Amp_8,0.23245714285714283,0.29845714285714287,0.37545714285714282,0.52845714285714285,0.69145714285714288,0.76545714285714284,
Amp_15,0.073457142857142832,0.083457142857142841,0.11445714285714284,0.34045714285714279,0.4674571428571429,0.40545714285714285,
Amp_7,0.26845714285714284,0.29245714285714286,0.32345714285714289,0.50845714285714283,0.29145714285714286,0.49145714285714281,
Amp_14,0.13745714285714283,0.14445714285714284,0.16045714285714283,0.26045714285714283,0.34245714285714279,0.23845714285714284,
Amp_9,0.23045714285714283,0.28745714285714286,0.30045714285714287,0.41945714285714286,0.40945714285714285,0.39545714285714284,
Amp_16,0.092457142857142849,0.14245714285714284,0.12845714285714283,0.43145714285714287,0.4644571428571429,0.4664571428571429,
Cam_15,0.013457142857142834,0.012457142857142833,0.018457142857142839,0.34345714285714279,0.54845714285714287,0.87145714285714282,
Cam_14,0.23145714285714283,0.23945714285714284,0.23745714285714284,0.38945714285714284,0.55045714285714287,0.5824571428571429,
Cam_11,0.41845714285714286,0.4574571428571429,0.53445714285714285,0.62845714285714283,0.51545714285714284,0.78845714285714286,
Cam_12,0.4674571428571429,0.54445714285714286,0.63245714285714283,0.74545714285714282,0.82445714285714289,0.86945714285714282,
Cam_8,0.0014571428571428374,0.0014571428571428374,0.00045714285714283653,0.00045714285714283653,0.00045714285714283653,0.0,
Cam_7,0.37845714285714283,0.44645714285714289,0.49645714285714282,0.74345714285714282,0.79345714285714286,0.73345714285714292,
Cam_5,0.38145714285714283,0.48645714285714281,0.52945714285714285,0.68045714285714287,0.63445714285714283,0.7174571428571429,
Cam_21,0.37945714285714283,0.41745714285714286,0.44645714285714289,0.53445714285714285,0.59345714285714291,0.28545714285714285,
Cam_3,0.005457142857142841,0.005457142857142841,0.0044571428571428401,0.0024571428571428383,0.0014571428571428374,0.038457142857142843,
Cam_2,0.017457142857142838,0.016457142857142837,0.017457142857142838,0.08245714285714284,0.14645714285714284,0.30145714285714287,
Nor_16,0.0014571428571428374,0.005457142857142841,0.045457142857142835,0.31545714285714288,0.38245714285714283,0.32345714285714289,
Nor_40,0.0,0.0,0.0,0.00045714285714283653,0.0,0.0,
Nor_46,0.0044571428571428401,0.0044571428571428401,0.005457142857142841,0.0044571428571428401,0.0034571428571428392,0.0034571428571428392,
Nor_50,0.0084571428571428298,0.010457142857142832,0.011457142857142832,0.014457142857142835,0.0084571428571428298,0.0024571428571428383,
Nor_55,0.005457142857142841,0.0094571428571428306,0.03945714285714283,0.57045714285714288,0.85645714285714292,0.79045714285714286,
Nor_22,0.0024571428571428383,0.0024571428571428383,0.0024571428571428383,0.0014571428571428374,0.0014571428571428374,0.0014571428571428374,
Nor_23,0.0,0.0,0.0,0.0,0.0,0.0,
Nor_24,0.005457142857142841,0.005457142857142841,0.031457142857142836,0.33445714285714279,0.67645714285714287,0.73445714285714281,
Nor_30,0.0,0.0,0.0,0.0,0.0,0.0,
Nor_8,0.0014571428571428374,0.0024571428571428383,0.0044571428571428401,0.02045714285714284,0.030457142857142835,0.027457142857142833,
Nor_43,0.088457142857142845,0.12145714285714285,0.16245714285714283,0.32445714285714289,0.40745714285714285,0.47345714285714291,
Nor_29,0.017457142857142838,0.01945714285714284,0.022457142857142842,0.021457142857142841,0.042457142857142832,0.18245714285714285,
Nor_45,0.0,0.0,0.0,0.0,0.0,0.0,
Nor_15,0.0,0.0,0.0,0.015457142857142836,0.029457142857142835,0.095457142857142824,
Nor_21,0.0024571428571428383,0.0034571428571428392,0.0034571428571428392,0.0034571428571428392,0.0034571428571428392,0.0064571428571428419,
Nor_51,0.02045714285714284,0.028457142857142834,0.038457142857142843,0.13945714285714284,0.21845714285714282,0.30945714285714288,
Nor_17,0.0024571428571428383,0.0034571428571428392,0.0034571428571428392,0.0024571428571428383,0.0024571428571428383,0.0024571428571428383,
Nor_52,0.0,0.0,0.0014571428571428374,0.0014571428571428374,0.00045714285714283653,0.0014571428571428374,
Nor_9,0.0,0.0,0.0,0.013457142857142834,0.023457142857142829,0.027457142857142833,
Nor_54,0.0014571428571428374,0.0024571428571428383,0.0024571428571428383,0.0034571428571428392,0.0024571428571428383,0.0024571428571428383,
Nor_47,0.0,0.0,0.0,0.0,0.0,0.0,
Amp_92,0.44174285714285716,0.47174285714285719,0.45374285714285717,0.53374285714285707,0.48574285714285709,0.44074285714285716,
Amp_89,0.35374285714285714,0.38274285714285716,0.41074285714285713,0.52874285714285718,0.49374285714285709,0.37374285714285715,
Amp_75,0.29874285714285714,0.34974285714285713,0.40974285714285713,0.48874285714285709,0.66074285714285708,0.67274285714285709,
Amp_82,0.20674285714285712,0.25774285714285716,0.31374285714285716,0.32474285714285717,0.43774285714285716,0.35274285714285714,
Amp_94,0.21374285714285712,0.23974285714285715,0.24074285714285715,0.41674285714285714,0.56874285714285722,0.48574285714285709,
Amp_87,0.18874285714285716,0.22774285714285714,0.20874285714285712,0.32374285714285717,0.50874285714285716,0.45574285714285717,
Amp_71,0.20374285714285717,0.23074285714285714,0.31574285714285716,0.61974285714285715,0.80574285714285709,0.82474285714285722,
Amp_80,0.32174285714285716,0.32774285714285717,0.41274285714285713,0.52474285714285718,0.69974285714285722,0.69574285714285722,
Amp_84,0.4947428571428571,0.40474285714285713,0.38574285714285717,0.33374285714285712,0.36074285714285714,0.24774285714285715,
Tet_71,0.38074285714285716,0.40474285714285713,0.4847428571428572,0.53174285714285707,0.73974285714285704,0.70774285714285723,
Tet_57,0.012742857142857139,0.012742857142857139,0.01374285714285714,0.0097428571428571364,0.0067428571428571477,0.0057428571428571468,
Amp_78,0.15374285714285715,0.17374285714285714,0.17674285714285715,0.34374285714285713,0.45674285714285717,0.40874285714285713,
Kan_81,0.0097428571428571364,0.0097428571428571364,0.0087428571428571356,0.0087428571428571356,0.072742857142857137,0.25574285714285716,
Kan_86,0.023742857142857149,0.043742857142857139,0.068742857142857133,0.14274285714285714,0.26274285714285717,0.30174285714285715,
Kan_92,0.0,0.0,0.0,0.0,0.00074285714285714233,0.23474285714285714,
Kan_87,0.053742857142857148,0.10374285714285714,0.14974285714285715,0.31574285714285716,0.48974285714285709,0.47674285714285719,
Kan_93,0.23674285714285714,0.28474285714285713,0.36474285714285715,0.65174285714285718,0.83274285714285723,0.87374285714285715,
Kan_94,0.0,0.0,0.0,0.0,0.0,0.0,
Kan_89,0.061742857142857155,0.07574285714285714,0.083742857142857147,0.13274285714285713,0.21474285714285712,0.31174285714285715,
Kan_102,0.22774285714285714,0.27274285714285712,0.33474285714285712,0.62174285714285715,0.84474285714285724,0.86774285714285715,
Kan_101,0.0087428571428571356,0.0097428571428571364,0.0087428571428571356,0.0077428571428571485,0.0077428571428571485,0.12574285714285716,
Kan_105,0.0,0.0,0.0,0.0,0.0,0.0,
Kan_106,0.003742857142857145,0.0047428571428571459,0.0047428571428571459,0.0057428571428571468,0.0047428571428571459,0.0047428571428571459,
Kan_83,0.00074285714285714233,0.0017428571428571432,0.0027428571428571441,0.0027428571428571441,0.003742857142857145,0.0027428571428571441,
Cam_146,0.41674285714285714,0.45674285714285717,0.50174285714285705,0.42874285714285715,0.42274285714285714,0.38574285714285717,
Cam_152,0.36374285714285715,0.42174285714285714,0.47474285714285719,0.67274285714285709,0.76974285714285706,0.74674285714285715,
Cam_118,0.44474285714285716,0.42874285714285715,0.46674285714285718,0.59874285714285724,0.60574285714285714,0.4947428571428571,
Cam_128,0.0057428571428571468,0.0067428571428571477,0.0067428571428571477,0.0067428571428571477,0.079742857142857143,0.26174285714285717,
Cam_88,0.0077428571428571485,0.0087428571428571356,0.0087428571428571356,0.11174285714285714,0.41574285714285714,0.77474285714285718,
Cam_141,0.39374285714285712,0.43474285714285715,0.49174285714285709,0.62874285714285705,0.69774285714285722,0.73774285714285703,
Cam_144,0.54274285714285719,0.63274285714285705,0.67874285714285709,0.72274285714285713,0.73374285714285725,0.66774285714285719,
Cam_138,0.0027428571428571441,0.003742857142857145,0.0097428571428571364,0.18174285714285715,0.41674285714285714,0.4967428571428571,
Cam_140,0.11574285714285715,0.059742857142857153,0.057742857142857151,0.07574285714285714,0.18574285714285715,0.29174285714285714,
Cam_139,0.39974285714285712,0.43874285714285716,0.47374285714285719,0.58774285714285712,0.65174285714285718,0.63074285714285705,
Cam_86,0.0027428571428571441,0.003742857142857145,0.003742857142857145,0.0027428571428571441,0.003742857142857145,0.0027428571428571441,
Cam_153,0.40974285714285713,0.47274285714285719,0.4967428571428571,0.59774285714285713,0.72874285714285714,0.71574285714285724,
Cam_148,0.0057428571428571468,0.0067428571428571477,0.0057428571428571468,0.0047428571428571459,0.010742857142857137,0.23874285714285715,
Cam_147,0.050742857142857145,0.060742857142857154,0.077742857142857141,0.39574285714285712,0.68574285714285721,0.84574285714285713,
Cam_84,0.37974285714285716,0.43674285714285715,0.50574285714285705,0.59774285714285713,0.63174285714285716,0.62374285714285715,
Cam_125,0.40474285714285713,0.44574285714285716,0.4987428571428571,0.72574285714285725,0.77374285714285707,0.78574285714285708,
Cam_82,0.39274285714285712,0.42574285714285715,0.43174285714285715,0.43774285714285716,0.43574285714285715,0.33774285714285712,
Cam_83,0.44674285714285716,0.50274285714285716,0.63974285714285717,0.76174285714285705,0.8097428571428571,0.78474285714285719,
Cam_130,0.40074285714285712,0.40274285714285712,0.45874285714285717,0.57674285714285722,0.70874285714285712,0.51874285714285717,
Cam_136,0.00074285714285714233,0.00074285714285714233,0.0017428571428571432,0.0017428571428571432,0.00074285714285714233,0.0,
Cam_129,0.38274285714285716,0.41474285714285714,0.41774285714285714,0.42874285714285715,0.40374285714285713,0.32274285714285716,
Cam_110,0.46174285714285718,0.45774285714285717,0.45674285714285717,0.45274285714285717,0.46674285714285718,0.45574285714285717,
Cam_104,0.38774285714285717,0.41774285714285714,0.43974285714285716,0.57974285714285712,0.58074285714285723,0.54774285714285709,
Cam_134,0.36374285714285715,0.43474285714285715,0.51574285714285706,0.71074285714285712,0.78674285714285719,0.74474285714285715,
Cam_95,0.01374285714285714,0.011742857142857138,0.010742857142857137,0.027742857142857139,0.086742857142857149,0.20474285714285712,
Cam_94,0.36674285714285715,0.40174285714285712,0.42474285714285714,0.47274285714285719,0.51874285714285717,0.4847428571428572,
Cam_131,0.24774285714285715,0.26474285714285717,0.25174285714285716,0.28374285714285713,0.29774285714285714,0.25074285714285716,
Cam_103,0.38674285714285717,0.41174285714285713,0.46774285714285718,0.65974285714285719,0.75474285714285716,0.78874285714285719,
Cam_98,0.15374285714285715,0.19174285714285716,0.22374285714285713,0.73774285714285703,0.7987428571428572,0.89374285714285717,
Cam_97,0.48774285714285709,0.4837428571428572,0.4837428571428572,0.46574285714285718,0.4967428571428571,0.45774285714285717,
Cam_101,0.39274285714285712,0.45574285714285717,0.52274285714285718,0.6847428571428571,0.77474285714285718,0.7947428571428572,
Cam_106,0.39974285714285712,0.42874285714285715,0.46774285714285718,0.58374285714285712,0.68374285714285721,0.77674285714285718,
Cam_111,0.38974285714285717,0.44274285714285716,0.49074285714285709,0.52874285714285718,0.64174285714285717,0.59274285714285724,
Cam_117,0.32774285714285717,0.40674285714285713,0.44374285714285716,0.5487428571428572,0.66374285714285719,0.66874285714285708,
Cam_105,0.0047428571428571459,0.0057428571428571468,0.0047428571428571459,0.0047428571428571459,0.0057428571428571468,0.0057428571428571468,
Cam_132,0.21774285714285713,0.27774285714285712,0.32774285714285717,0.42474285714285714,0.50174285714285705,0.55374285714285709,
Cam_91,0.0027428571428571441,0.0027428571428571441,0.003742857142857145,0.003742857142857145,0.0017428571428571432,0.0047428571428571459,
Cam_108,0.011742857142857138,0.019742857142857145,0.059742857142857153,0.28274285714285713,0.4837428571428572,0.59774285714285713,
Cam_87,0.034742857142857145,0.049742857142857144,0.062742857142857156,0.10174285714285713,0.13074285714285713,0.16974285714285714,
Cam_119,0.0057428571428571468,0.011742857142857138,0.045742857142857141,0.48074285714285719,0.6927428571428571,0.84574285714285713,
Amp_30,0.37377142857142859,0.40277142857142856,0.40077142857142856,0.5797714285714286,0.65577142857142856,0.67277142857142858,
Amp_44,0.37677142857142859,0.40677142857142856,0.41077142857142857,0.53877142857142857,0.62177142857142853,0.58077142857142861,
Amp_45,0.34977142857142857,0.35077142857142857,0.3877714285714286,0.60377142857142863,0.64577142857142855,0.64877142857142855,
Amp_41,0.35577142857142857,0.39877142857142855,0.40077142857142856,0.54577142857142857,0.61077142857142863,0.65377142857142856,
Cam_38,0.006771428571428581,0.0097714285714285698,0.010771428571428571,0.010771428571428571,0.0087714285714285828,0.0077714285714285819,
Cam_41,0.0,0.0,0.0,0.0,0.0,0.0,
Cam_23,0.0,0.0,0.0,0.0,0.0,0.0,
Amp_60,0.42177142857142857,0.44277142857142859,0.43977142857142859,0.62377142857142853,0.70977142857142861,0.71877142857142862,
Cam_32,0.0,0.0,0.00077142857142857568,0.0017714285714285766,0.0017714285714285766,0.0017714285714285766,
Cam_27,0.30877142857142859,0.33177142857142855,0.3887714285714286,0.48577142857142863,0.51477142857142855,0.53077142857142856,
Cam_31,0.3257714285714286,0.36577142857142858,0.37677142857142859,0.49577142857142853,0.54777142857142858,0.52977142857142856,
Cam_45,0.29077142857142857,0.3207714285714286,0.34877142857142857,0.45977142857142861,0.49477142857142853,0.50877142857142854,
Cam_29,0.29077142857142857,0.33377142857142855,0.37177142857142859,0.39277142857142855,0.39977142857142856,0.37277142857142859,
Cam_22,0.30177142857142858,0.3247714285714286,0.37277142857142859,0.46277142857142861,0.46077142857142861,0.44277142857142859,
Cam_28,0.0,0.0,0.0,0.0,0.0,0.0,
Cam_35,0.0037714285714285783,0.0037714285714285783,0.0037714285714285783,0.0037714285714285783,0.11177142857142858,0.10377142857142857,
Cam_21,0.0057714285714285801,0.006771428571428581,0.006771428571428581,0.006771428571428581,0.006771428571428581,0.0097714285714285698,
Cam_40,0.0,0.0,0.0,0.0,0.0,0.0,
Cam_37,0.46577142857142861,0.47477142857142862,0.48577142857142863,0.51277142857142854,0.53977142857142857,0.56377142857142859,
Cam_46,0.0017714285714285766,0.0017714285714285766,0.0017714285714285766,0.0017714285714285766,0.0017714285714285766,0.013771428571428573,
Tet_28,0.010771428571428571,0.010771428571428571,0.012771428571428572,0.049771428571428578,0.27477142857142856,0.48677142857142852,
Tet_21,0.21777142857142856,0.24877142857142859,0.2637714285714286,0.24477142857142858,0.21077142857142855,0.21677142857142856,
Tet_33,0.14677142857142858,0.16777142857142857,0.17377142857142858,0.1947714285714286,0.29977142857142858,0.27077142857142855,
Tet_31,0.24077142857142858,0.31877142857142859,0.40677142857142856,0.53077142857142856,0.5747714285714286,0.60477142857142863,
Tet_23,0.0,0.0,0.00077142857142857568,0.0,0.0,0.0,
Tet_19,0.20877142857142855,0.22177142857142856,0.21677142857142856,0.31277142857142859,0.31877142857142859,0.35277142857142857,
Tet_38,0.0,0.0,0.0,0.0,0.0,0.0,
Endo_Tet_3,0.36377142857142858,0.40677142857142856,0.42677142857142858,0.51777142857142855,0.5697714285714286,0.62877142857142854,
Tet_49,0.34877142857142857,0.36077142857142858,0.3917714285714286,0.4527714285714286,0.40177142857142856,0.35177142857142857,
Tet_44,0.3297714285714286,0.44277142857142859,0.44177142857142859,0.60777142857142863,0.60977142857142863,0.53477142857142856,
Tet_35,0.033771428571428577,0.040771428571428583,0.054771428571428582,0.21177142857142855,0.34777142857142856,0.42477142857142858,
Tet_24,0.36677142857142858,0.3867714285714286,0.3827714285714286,0.54277142857142857,0.55477142857142858,0.51677142857142855,
Tet_65,0.26877142857142855,0.3257714285714286,0.3887714285714286,0.55077142857142858,0.71277142857142861,0.75677142857142854,
Tet_70,0.3287714285714286,0.39377142857142855,0.44277142857142859,0.60377142857142863,0.72377142857142862,0.71977142857142862,
Tet_71,0.36077142857142858,0.43177142857142858,0.49277142857142853,0.52077142857142855,0.58977142857142861,0.60277142857142862,
Tet_72,0.39877142857142855,0.46077142857142861,0.50177142857142853,0.60477142857142863,0.72077142857142862,0.7017714285714286,
Tet_73,0.0047714285714285792,0.0047714285714285792,0.0047714285714285792,0.037771428571428581,0.17077142857142857,0.16677142857142857,
Tet_74,0.3217714285714286,0.40077142857142856,0.43377142857142859,0.5777714285714286,0.60877142857142863,0.55477142857142858,
Tet_76,0.36377142857142858,0.40877142857142856,0.4467714285714286,0.53177142857142856,0.5697714285714286,0.58777142857142861,
Tet_25,0.21877142857142856,0.29777142857142858,0.33977142857142856,0.46177142857142861,0.34577142857142856,0.54277142857142857,
Tet_61,0.14077142857142858,0.19177142857142859,0.23377142857142857,0.46177142857142861,0.56677142857142859,0.59677142857142862,
Tet_60,0.34777142857142856,0.35177142857142857,0.37377142857142859,0.3877714285714286,0.36677142857142858,0.34777142857142856,
Tet_55,0.29277142857142857,0.3887714285714286,0.42677142857142858,0.43277142857142858,0.38177142857142859,0.41477142857142857,
Tet_56,0.24477142857142858,0.29777142857142858,0.33877142857142856,0.4547714285714286,0.56277142857142859,0.63777142857142854,
Tet_59,0.37477142857142859,0.40677142857142856,0.43377142857142859,0.50677142857142854,0.48477142857142863,0.47577142857142862,
Tet_54,0.0077714285714285819,0.0077714285714285819,0.0077714285714285819,0.13977142857142857,0.42777142857142858,0.56277142857142859,
Tet_51,0.2637714285714286,0.34577142857142856,0.44177142857142859,0.66177142857142857,0.73277142857142863,0.76277142857142854,
Tet_68,0.016771428571428576,0.015771428571428575,0.015771428571428575,0.012771428571428572,0.010771428571428571,0.0087714285714285828,
Tet_30,0.0047714285714285792,0.0047714285714285792,0.0037714285714285783,0.0037714285714285783,0.048771428571428577,0.18377142857142859,
Endo_Tet_4,0.026771428571428571,0.043771428571428572,0.085771428571428582,0.19377142857142859,0.36377142857142858,0.43477142857142859,
Endo_Tet_6,0.0,0.0,0.0,0.0,0.0,0.0,
Tet_57,0.006771428571428581,0.006771428571428581,0.006771428571428581,0.0057714285714285801,0.0037714285714285783,0.0037714285714285783,
Tet_67,0.18277142857142858,0.22777142857142857,0.30477142857142858,0.48977142857142852,0.63877142857142855,0.59377142857142862,
Tet_69,0.35577142857142857,0.39877142857142855,0.42977142857142858,0.51177142857142854,0.52077142857142855,0.52477142857142856,
Tet_63,0.012771428571428572,0.013771428571428573,0.018771428571428578,0.2587714285714286,0.47677142857142862,0.52377142857142855,
Tet_62,0.0037714285714285783,0.0027714285714285775,0.0027714285714285775,0.0017714285714285766,0.00077142857142857568,0.00077142857142857568,
Tet_42,0.013771428571428573,0.010771428571428571,0.010771428571428571,0.0077714285714285819,0.006771428571428581,0.0077714285714285819,
Tet_34,0.0,0.0,0.0,0.0,0.0,0.0,
Tet_37,0.21077142857142855,0.23177142857142857,0.2637714285714286,0.24377142857142858,0.19177142857142859,0.30677142857142858,
Tet_75,0.13377142857142857,0.16677142857142857,0.1987714285714286,0.34677142857142856,0.45777142857142861,0.41577142857142857,
Tet_53,0.097771428571428565,0.14177142857142858,0.17877142857142858,0.3207714285714286,0.39577142857142855,0.4467714285714286,
Endo_Tet_2,0.0017714285714285766,0.0027714285714285775,0.0027714285714285775,0.0027714285714285775,0.006771428571428581,0.018771428571428578,
Nor_125,0.0,0.0,0.0,0.0,0.0,0.0,
Nor_124,0.00077142857142857568,0.0017714285714285766,0.0017714285714285766,0.0017714285714285766,0.0017714285714285766,0.0027714285714285775,
Nor_216,0.01079999999999999,0.01079999999999999,0.011799999999999991,0.014799999999999994,0.013799999999999993,0.012799999999999992,
Nor_231,0.0077999999999999875,0.0077999999999999875,0.0077999999999999875,0.0077999999999999875,0.0067999999999999866,0.0057999999999999857,
Nor_249,0.011799999999999991,0.01079999999999999,0.0077999999999999875,0.001799999999999996,0.0,0.0,
Nor_258,0.0067999999999999866,0.0077999999999999875,0.0067999999999999866,0.0057999999999999857,0.0047999999999999848,0.0037999999999999978,
Nor_245,0.0087999999999999884,0.0097999999999999893,0.0087999999999999884,0.0077999999999999875,0.0067999999999999866,0.0067999999999999866,
Amp_155,0.27979999999999999,0.30980000000000002,0.3508,0.47480000000000006,0.45980000000000004,0.4168,
Amp_135,0.27179999999999999,0.30680000000000002,0.32579999999999998,0.58679999999999999,0.58379999999999999,0.65779999999999994,
Amp_126,0.17180000000000001,0.16880000000000001,0.1678,0.31980000000000003,0.53979999999999995,0.62279999999999991,
Amp_137,0.24980000000000002,0.2898,0.32180000000000003,0.45580000000000004,0.48579999999999995,0.47380000000000005,
Amp_150,0.1628,0.19780000000000003,0.23780000000000001,0.35880000000000001,0.55279999999999996,0.67579999999999996,
Amp_136,0.21279999999999999,0.2858,0.30280000000000001,0.48779999999999996,0.57079999999999997,0.80579999999999996,
Amp_146,0.18780000000000002,0.2198,0.26180000000000003,0.4088,0.56379999999999997,0.69179999999999997,
Amp_151,0.27079999999999999,0.30380000000000001,0.36780000000000002,0.54179999999999995,0.57379999999999998,0.51979999999999993,
Amp_147,0.12180000000000001,0.1608,0.18180000000000002,0.36780000000000002,0.51579999999999993,0.64379999999999993,
Amp_142,0.14979999999999999,0.18880000000000002,0.20679999999999998,0.3468,0.48779999999999996,0.67479999999999996,
Amp_132,0.29980000000000001,0.40179999999999999,0.44280000000000003,0.46180000000000004,0.43880000000000002,0.48779999999999996,
Amp_117,0.24780000000000002,0.2858,0.31680000000000003,0.46480000000000005,0.51979999999999993,0.50279999999999991,
Amp_127,0.1178,0.15179999999999999,0.1678,0.24880000000000002,0.32280000000000003,0.43280000000000002,
Amp_123,0.23180000000000001,0.30380000000000001,0.3518,0.49579999999999996,0.67479999999999996,0.69879999999999998,
Amp_100,0.20879999999999999,0.27779999999999999,0.30980000000000002,0.50479999999999992,0.2838,0.3518,
Amp_106,0.13279999999999997,0.1658,0.18980000000000002,0.33479999999999999,0.36080000000000001,0.5958,
Amp_157,0.1628,0.23180000000000001,0.27779999999999999,0.46780000000000005,0.51779999999999993,0.52879999999999994,
Amp_156,0.21379999999999999,0.26080000000000003,0.2908,0.4108,0.51379999999999992,0.65179999999999993,
Amp_162,0.18480000000000002,0.23580000000000001,0.27079999999999999,0.35780000000000001,0.2228,0.3448,
Amp_161,0.13779999999999998,0.1598,0.17980000000000002,0.27379999999999999,0.32779999999999998,0.38280000000000003,
Amp_167,0.17780000000000001,0.24280000000000002,0.24780000000000002,0.44180000000000003,0.6067999999999999,0.75979999999999992,
Amp_166,0.15179999999999999,0.2238,0.26180000000000003,0.42680000000000001,0.39879999999999999,0.32280000000000003,
Amp_129,0.1588,0.19980000000000003,0.26779999999999998,0.29980000000000001,0.32879999999999998,0.33879999999999999,
Amp_134,0.15479999999999999,0.20279999999999998,0.24380000000000002,0.3448,0.47480000000000006,0.52579999999999993,
Amp_193,0.1128,0.1588,0.20279999999999998,0.32779999999999998,0.49679999999999996,0.56079999999999997,
Amp_111,0.10279999999999999,0.10579999999999999,0.10979999999999999,0.10479999999999999,0.0848,0.066799999999999984,
Amp_101,0.21079999999999999,0.23680000000000001,0.27179999999999999,0.48579999999999995,0.50579999999999992,0.50779999999999992,
Amp_103,0.24780000000000002,0.27979999999999999,0.31080000000000002,0.45880000000000004,0.53679999999999994,0.50779999999999992,
Amp_104,0.093799999999999981,0.1108,0.13079999999999997,0.25980000000000003,0.25880000000000003,0.36680000000000001,
Amp_109,0.23380000000000001,0.2908,0.31780000000000003,0.45180000000000003,0.52479999999999993,0.52679999999999993,
